horas_estudio,notas
7.8284378904752865,4.697062734285172
6.374397753912717,3.82463865234763
6.887194633250863,4.132316779950518
9.00215131546009,5.401290789276054
6.209260790607464,3.725556474364479
6.691521918955487,4.0149131513732925
2.408290444032405,1.444974266419443
5.265290981044925,3.159174588626955
7.44757400762289,4.468544404573734
3.4384842848472887,2.0630905709083733
2.820287624720814,1.6921725748324885
3.82444127401974,2.294664764411844
3.173505651935501,1.9041033911613008
2.934213733327563,1.7605282399965378
4.823657585812782,2.8941945514876695
9.170546624951808,5.5023279749710845
5.563536820648465,3.338122092389079
2.691283427337907,1.6147700564027443
1.6927450244278668,1.01564701465672
7.265405306241327,4.359243183744796
4.445188879927491,2.6671133279564945
8.396478519268234,5.0378871115609405
6.935596917766931,4.161358150660159
8.166173054872317,4.8997038329233895
3.4475143547660387,2.0685086128596235
7.231230302149523,4.338738181289714
3.376557862243469,2.0259347173460815
9.451616315052624,5.670969789031574
6.7273685338003695,4.036421120280222
3.920606201578079,2.352363720946847
3.425606760630454,2.0553640563782722
2.718339265644792,1.631003559386875
7.25176863004355,4.3510611780261295
2.968440516981346,1.7810643101888075
6.357729393347402,3.814637636008441
3.381715242328216,2.0290291453969296
6.9577205031448175,4.1746323018868905
8.334457556864852,5.000674534118911
8.002227188301879,4.801336312981127
7.847661978377036,4.708597187026221
2.6895016512302687,1.6137009907381612
1.7954645228606685,1.077278713716401
7.290539456386471,4.374323673831882
4.315124924149162,2.589074954489497
4.891116037630126,2.9346696225780753
1.2803418351405196,0.7682051010843117
3.3361880434754427,2.001712826085266
1.303087634870176,0.7818525809221056
8.912671953411229,5.347603172046737
3.190570148966774,1.9143420893800642
6.016034526157073,3.6096207156942435
1.3508138859501737,0.8104883315701041
7.001626521750922,4.200975913050554
3.907246111786845,2.344347667072107
9.081272682618993,5.448763609571396
8.993063700406323,5.395838220243794
3.92761556525573,2.356569339153438
9.108648061214211,5.465188836728527
9.96541906148901,5.979251436893406
8.428740977115533,5.05724458626932
8.60384212979706,5.162305277878237
3.2410786249818093,1.9446471749890857
6.190321589719807,3.7141929538318843
1.6053032257063107,0.9631819354237863
1.8542614313950274,1.1125568588370165
9.990033508299616,5.99402010497977
3.9397532448331987,2.3638519468999193
7.733655208439617,4.64019312506377
8.259985477241347,4.955991286344808
8.722209439065063,5.233325663439038
9.978654676619408,5.987192805971645
3.1734683673118105,1.9040810203870862
1.3631574417372974,0.8178944650423784
4.700723661951274,2.8204341971707643
2.1707260284605225,1.3024356170763134
1.2018330024584962,0.7210998014750977
4.243841444273375,2.546304866564025
8.053644259677128,4.8321865558062775
6.095626221025638,3.6573757326153826
3.8150019028931865,2.2890011417359117
6.889078049434477,4.133446829660686
3.0881636227792963,1.8528981736675778
1.1294330146487652,0.6776598087892591
7.8791804779278465,4.727508286756708
6.613687763776082,3.9682126582656494
7.86072362050864,4.716434172305184
1.3504421501889905,0.8102652901133943
8.53407665047587,5.120445990285521
6.57573580032673,3.9454414801960382
6.070558156413761,3.6423348938482567
6.621526433030784,3.97291585981847
8.779899221815278,5.267939533089167
6.282428559030164,3.769457135418098
6.228553418993614,3.7371320513961686
9.916112413591893,5.949667448155136
7.810571503617112,4.686342902170267
4.980644249060218,2.9883865494361306
7.366573000296349,4.419943800177809
4.503074245226096,2.701844547135658
3.059879162351491,1.8359274974108946
6.371666891989835,3.8230001351939014
9.353638883025564,5.6121833298153385
9.362255680139164,5.617353408083499
4.077147502949413,2.446288501769648
5.749097195995255,3.4494583175971525
2.904723087128751,1.7428338522772506
9.960679985489952,5.976407991293971
9.830061170811422,5.898036702486854
6.845580367367026,4.107348220420215
8.23972653709726,4.943835922258356
7.4359014515533,4.46154087093198
6.338423971355214,3.8030543828131287
1.4801319729000793,0.8880791837400476
5.092879082973949,3.05572744978437
7.073076719506695,4.243846031704017
7.097784524953162,4.258670714971897
4.358103565801452,2.614862139480871
9.475227879922276,5.685136727953365
2.5062132901310292,1.5037279740786174
5.503235015940046,3.3019410095640276
7.217955788957405,4.3307734733744425
7.2742222530262834,4.36453335181577
6.83775061091934,4.102650366551604
3.4775939210667417,2.086556352640045
2.4058591181795976,1.4435154709077584
6.723462941440398,4.034077764864239
6.393719045254939,3.8362314271529634
2.6142040926031687,1.5685224555619013
7.34625231013507,4.407751386081042
5.096547925602907,3.0579287553617442
7.009845324428376,4.205907194657026
8.536303717931357,5.121782230758814
2.5275558571923087,1.516533514315385
1.17230381197153,0.7033822871829181
8.011923277562081,4.807153966537249
6.487276826373543,3.892366095824126
7.296756126599095,4.378053675959457
8.543394774897783,5.126036864938669
8.225298413420504,4.935179048052302
9.648281322359422,5.788968793415653
5.823415709669064,3.494049425801438
5.396460693939148,3.2378764163634886
4.616984799016571,2.7701908794099426
2.3832193855978407,1.4299316313587045
6.153465095938202,3.692079057562921
3.493112718933809,2.095867631360285
9.291767609916779,5.575060565950068
6.248717238493878,3.749230343096327
6.335561624572992,3.8013369747437946
4.194321947893091,2.5165931687358545
1.4679041677993674,0.8807425006796205
1.2856938883568976,0.7714163330141385
4.810016297378778,2.8860097784272662
1.7610884028751408,1.0566530417250846
6.461622599861252,3.8769735599167516
8.928757050756918,5.357254230454151
8.9462333486685,5.3677400092011
6.931408691190091,4.158845214714055
2.901086483256379,1.7406518899538277
8.766971482229849,5.2601828893379095
8.974840917818874,5.384904550691324
2.769882264576628,1.661929358745977
7.636834771936095,4.582100863161657
3.5786759403441066,2.147205564206464
8.223762811176368,4.934257686705821
9.975141099132424,5.985084659479455
1.2702340479645353,0.7621404287787211
9.076292792118387,5.445775675271032
6.603674802387922,3.9622048814327533
9.760443572483391,5.856266143490034
5.185085657737848,3.1110513946427085
8.626491375142365,5.175894825085418
1.561546617384495,0.936927970430697
4.017511450704662,2.410506870422797
1.6031488397608897,0.9618893038565338
9.778088201311634,5.866852920786981
8.352765165446531,5.011659099267918
8.672926791213735,5.203756074728241
9.441687082905048,5.665012249743029
1.7659313750780683,1.059558825046841
4.47037833262,2.6822269995720003
1.639314001396019,0.9835884008376115
2.8971379139502575,1.7382827483701544
3.0642919933390513,1.8385751960034307
5.221964899428208,3.1331789396569247
3.4170595070827834,2.05023570424967
1.9088029613598498,1.1452817768159098
2.5074198018469693,1.5044518811081815
2.3254800719688182,1.395288043181291
9.757691181210685,5.8546147087264115
7.833632562266263,4.700179537359758
9.709853187426058,5.825911912455635
4.957664378571177,2.9745986271427065
3.5053163349639096,2.1031898009783454
8.18463877488268,4.9107832649296075
3.936285262370321,2.3617711574221927
3.6944503633481345,2.216670218008881
3.0925539298704807,1.8555323579222884
2.167110804018118,1.3002664824108707
3.3081675491508937,1.9849005294905362
4.1978777362649895,2.518726641758994
7.065947873311574,4.2395687239869435
1.5630835799750642,0.9378501479850386
2.8945624569880866,1.7367374741928518
8.281212762625088,4.968727657575053
2.3222973122539368,1.3933783873523622
4.083806318702694,2.450283791221616
8.78193029672326,5.2691581780339565
2.394327800290984,1.4365966801745902
1.744631520563709,1.0467789123382254
5.3608419557200975,3.2165051734320587
3.7217756015068275,2.2330653609040967
6.070675280354687,3.642405168212812
8.234244014351276,4.940546408610766
2.2343363933746883,1.340601836024813
6.226291760988564,3.7357750565931385
5.549578843508775,3.3297473061052654
2.2967090741187963,1.3780254444712778
6.615986369760842,3.969591821856505
3.462763760746945,2.0776582564481667
5.390508866896113,3.2343053201376675
1.7404509184935568,1.044270551096134
5.136256514922607,3.0817539089535644
3.758171212385383,2.25490272743123
8.401430900668188,5.040858540400913
1.5128085429763145,0.9076851257857886
4.76746547426497,2.8604792845589824
5.1258828171829425,3.0755296903097653
7.5250546866920685,4.515032812015241
6.168588175811899,3.7011529054871395
7.0049110347476296,4.202946620848578
7.993443570865805,4.796066142519483
8.759826762923698,5.255896057754218
3.8248794705022346,2.294927682301341
5.842204348275127,3.505322608965076
8.5609727059528,5.13658362357168
9.905060178685508,5.943036107211305
9.005673799393868,5.40340427963632
4.343205363619392,2.6059232181716347
2.756498654967854,1.6538991929807123
5.404532836659299,3.242719701995579
7.67477306652438,4.604863839914628
5.433121636779679,3.259872982067807
5.3486277698230165,3.2091766618938102
8.544073789736206,5.126444273841724
4.252634011604677,2.551580406962806
8.73815207330481,5.2428912439828865
4.661243208565512,2.7967459251393074
3.9540979511050547,2.372458770663033
5.085909200797291,3.0515455204783746
7.862022628073816,4.71721357684429
2.1340182507759486,1.2804109504655692
2.7677729428481563,1.6606637657088938
9.563003430967827,5.737802058580696
2.5794246464322166,1.54765478785933
6.109545861379491,3.6657275168276944
6.213830199957441,3.7282981199744643
5.406620158452203,3.243972095071322
6.802707237191367,4.081624342314821
3.068440532178566,1.8410643193071394
5.973960409990734,3.58437624599444
4.349559297222074,2.6097355783332445
6.955005336662701,4.17300320199762
2.271011890358345,1.362607134215007
6.137896751555286,3.6827380509331715
2.6674331984499133,1.600459919069948
3.5077875680353277,2.1046725408211966
2.968388202912249,1.7810329217473493
2.645540018819354,1.5873240112916125
8.431398564046003,5.058839138427602
3.571368108948013,2.1428208653688077
9.344114036780043,5.606468422068026
9.729338728106718,5.83760323686403
6.1413442294338765,3.684806537660326
2.2870101039915376,1.3722060623949226
4.370934190416231,2.622560514249739
8.179590370133926,4.9077542220803565
4.306516558273634,2.5839099349641805
1.7831549647250986,1.0698929788350593
6.011064198353692,3.606638519012215
8.606087663464313,5.163652598078588
8.163337484291521,4.898002490574912
2.576108261173179,1.5456649567039076
7.0548815297122,4.23292891782732
2.984538370920824,1.7907230225524944
2.96386781096955,1.77832068658173
8.866645959746666,5.319987575848
3.2470205746620713,1.9482123447972426
3.369226118662101,2.0215356711972605
1.005880516851696,0.6035283101110176
8.83602130712966,5.301612784277795
8.133353318882213,4.880011991329328
6.645960415816102,3.987576249489661
7.752391875449581,4.651435125269749
2.3684371068204264,1.421062264092256
5.124912351288179,3.0749474107729076
4.160974486139028,2.496584691683417
1.8439887363131484,1.106393241787889
5.375174366934317,3.22510462016059
9.286656853083718,5.5719941118502305
1.3605320714562503,0.8163192428737502
3.623148221444145,2.173888932866487
2.867868425851331,1.7207210555107986
3.1433198829912667,1.88599192979476
9.175910966914378,5.505546580148627
5.212621488108611,3.1275728928651665
5.196694716458369,3.1180168298750215
7.8451807820975406,4.707108469258524
2.390429836044332,1.4342579016265993
5.385388186900457,3.2312329121402743
4.869866927089538,2.9219201562537225
6.372196214919905,3.823317728951943
9.996019329253947,5.997611597552368
7.925040046738424,4.755024028043055
4.580791327156845,2.7484747962941074
8.447977470466423,5.068786482279854
2.5363752698123214,1.521825161887393
1.274173176780641,0.7645039060683846
2.8400353521784574,1.7040212113070745
4.063704005028336,2.438222403017002
5.595226817136039,3.3571360902816236
6.536162264870798,3.9216973589224793
9.195451454929795,5.517270872957877
5.588686085954119,3.3532116515724715
5.511480801631564,3.3068884809789387
1.452187088406839,0.8713122530441034
1.3142039739060143,0.7885223843436086
5.960439657247349,3.5762637943484092
4.9436075192351,2.96616451154106
8.552623554822688,5.131574132893612
2.4461162624066066,1.467669757443964
1.2247449590534463,0.7348469754320677
5.0413489113711325,3.0248093468226793
3.1373070107703174,1.8823842064621905
1.446529360049537,0.8679176160297223
7.52138458162866,4.512830748977196
2.0043369996152274,1.2026021997691365
6.474875500069945,3.8849253000419677
3.529447751502002,2.1176686509012015
2.561464453195198,1.5368786719171188
4.417763706273857,2.650658223764314
8.213011986006583,4.927807191603949
4.528842192141154,2.717305315284692
7.756926842899501,4.654156105739701
2.129376671192356,1.2776260027154136
7.954942776985712,4.7729656661914275
3.132399924159838,1.8794399544959026
7.096538168999855,4.257922901399914
6.092033993568967,3.6552203961413805
9.362302454905187,5.617381472943112
4.485902661777827,2.691541597066696
1.595486699509964,0.9572920197059784
1.1723993699612762,0.7034396219767657
8.441727048754778,5.065036229252867
5.722620738952889,3.4335724433717334
7.977196466514544,4.786317879908727
3.109830400103632,1.8658982400621793
4.105753709619103,2.463452225771462
1.2709348499018704,0.7625609099411222
9.65343092116701,5.7920585527002055
7.010811160307321,4.206486696184392
9.398845789833755,5.639307473900253
3.389467666861651,2.0336806001169903
6.503172501030948,3.9019035006185683
7.10649971463374,4.263899828780245
3.857947302318296,2.3147683813909774
8.632983115140672,5.179789869084403
9.52445316610223,5.714671899661338
8.963696059264038,5.378217635558423
7.6516027834543525,4.590961670072612
3.497182117524586,2.0983092705147515
3.5345443789506854,2.120726627370411
9.67024288401434,5.802145730408604
1.0925604634212283,0.655536278052737
7.4444497591793,4.46666985550758
7.356215462997359,4.413729277798415
6.604205868548177,3.9625235211289063
9.910979614781793,5.946587768869075
3.806914921873527,2.284148953124116
4.059746774139233,2.4358480644835403
1.710454626519,1.0262727759114
4.9851832288936375,2.9911099373361822
3.349436736113633,2.00966204166818
4.090480319598798,2.454288191759279
8.511146112300649,5.10668766738039
9.419360621747462,5.651616373048477
2.6715976480466708,1.6029585888280025
4.352580383981193,2.6115482303887156
9.357675059038547,5.614605035423128
1.5562761462030037,0.9337656877218022
1.8312447530024065,1.0987468518014438
2.465118902856064,1.4790713417136385
6.356915507141872,3.8141493042851233
2.354250439053977,1.4125502634323863
9.712687433056601,5.8276124598339605
